Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
27.5500        -6702.98     -6746.76        43.78   331.1
27.6000        -6702.85     -6745.17        42.31   320.0
27.6500        -6702.81     -6746.74        43.92   332.2
27.7000        -6702.79     -6745.29        42.50   321.4
27.7500        -6702.95     -6745.82        42.87   324.2
27.8000        -6702.78     -6745.84        43.06   325.6
27.8500        -6702.71     -6746.44        43.73   330.7
27.9000        -6702.70     -6745.84        43.14   326.2
27.9500        -6702.94     -6745.95        43.01   325.3
28.0000        -6702.82     -6746.21        43.40   328.2
28.0500        -6702.83     -6746.73        43.90   332.0
28.1000        -6702.80     -6745.67        42.87   324.2
28.1500        -6702.94     -6746.53        43.59   329.6
28.2000        -6702.83     -6747.19        44.37   335.5
28.2500        -6702.81     -6744.95        42.15   318.7
28.3000        -6703.04     -6745.66        42.62   322.3
28.3500        -6702.84     -6746.26        43.42   328.3
28.4000        -6702.84     -6746.79        43.95   332.3
28.4500        -6702.81     -6745.82        43.02   325.3
28.5000        -6702.89     -6747.25        44.36   335.4
28.5500        -6702.73     -6745.36        42.64   322.4
28.6000        -6702.79     -6746.17        43.39   328.1
28.6500        -6702.99     -6745.81        42.82   323.8
28.7000        -6702.75     -6746.62        43.87   331.8
28.7500        -6702.78     -6746.06        43.28   327.3
28.8000        -6702.75     -6746.15        43.40   328.2
28.8500        -6702.92     -6747.06        44.14   333.8
28.9000        -6702.80     -6746.87        44.07   333.3
28.9500        -6702.83     -6745.81        42.98   325.0
29.0000        -6702.70     -6745.83        43.14   326.2
29.0500        -6702.87     -6747.63        44.76   338.5
29.1000        -6702.68     -6744.70        42.02   317.8
29.1500        -6702.75     -6746.71        43.96   332.4
29.2000        -6702.69     -6744.03        41.34   312.6
29.2500        -6702.90     -6747.51        44.61   337.4
29.3000        -6702.84     -6744.44        41.61   314.6
29.3500        -6702.59     -6746.11        43.52   329.1
29.4000        -6702.90     -6746.94        44.04   333.0
29.4500        -6702.71     -6745.97        43.27   327.2
29.5000        -6702.87     -6746.75        43.88   331.9
29.5500        -6702.61     -6747.23        44.62   337.5
29.6000        -6702.79     -6746.44        43.66   330.2
29.6500        -6702.73     -6745.64        42.91   324.5
29.7000        -6702.64     -6745.80        43.16   326.4
29.7500        -6703.02     -6746.06        43.04   325.5
29.8000        -6702.73     -6746.33        43.61   329.8
29.8500        -6702.94     -6745.67        42.74   323.2
29.9000        -6702.87     -6745.48        42.61   322.3
29.9500        -6702.89     -6746.01        43.12   326.1
30.0000        -6702.90     -6746.14        43.24   327.0
30.0500        -6702.86     -6746.66        43.80   331.2
30.1000        -6702.93     -6748.60        45.67   345.4
30.1500        -6702.85     -6745.64        42.79   323.6
30.2000        -6702.72     -6745.73        43.01   325.3
30.2500        -6702.86     -6746.63        43.77   331.0
30.3000        -6702.88     -6746.37        43.50   328.9
30.3500        -6702.79     -6747.06        44.27   334.8
30.4000        -6702.91     -6745.79        42.87   324.2
30.4500        -6702.80     -6744.86        42.06   318.0
30.5000        -6702.84     -6747.47        44.63   337.5
30.5500        -6702.79     -6746.59        43.79   331.2
30.6000        -6702.71     -6747.53        44.82   339.0
30.6500        -6702.97     -6745.68        42.71   323.0
30.7000        -6702.90     -6746.54        43.64   330.0
30.7500        -6702.91     -6746.64        43.73   330.7
30.8000        -6702.78     -6746.22        43.44   328.5
30.8500        -6702.90     -6747.21        44.31   335.1
30.9000        -6702.96     -6745.78        42.82   323.8
30.9500        -6702.66     -6745.07        42.41   320.7
31.0000        -6702.80     -6746.26        43.47   328.7
31.0500        -6702.96     -6746.94        43.98   332.6
31.1000        -6702.79     -6744.27        41.48   313.7
31.1500        -6702.95     -6747.49        44.54   336.9
31.2000        -6702.91     -6746.19        43.28   327.3
31.2500        -6702.87     -6746.29        43.42   328.4
31.3000        -6702.94     -6746.39        43.44   328.5
31.3500        -6702.75     -6746.23        43.49   328.9
31.4000        -6702.86     -6745.46        42.60   322.2
31.4500        -6702.85     -6745.47        42.62   322.3
31.5000        -6702.75     -6745.99        43.24   327.0
31.5500        -6702.92     -6745.82        42.90   324.4
31.6000        -6702.92     -6746.23        43.31   327.5
31.6500        -6702.70     -6746.11        43.41   328.3
31.7000        -6703.00     -6745.75        42.76   323.3
31.7500        -6702.87     -6747.95        45.08   340.9
31.8000        -6702.74     -6746.48        43.74   330.8
31.8500        -6702.93     -6746.18        43.25   327.1
31.9000        -6702.93     -6746.61        43.68   330.3
31.9500        -6702.82     -6747.74        44.92   339.7
32.0000        -6702.78     -6745.16        42.37   320.4
32.0500        -6702.81     -6746.96        44.15   333.9
32.1000        -6702.77     -6747.45        44.69   337.9
32.1500        -6702.77     -6746.63        43.86   331.7
32.2000        -6702.99     -6744.46        41.47   313.6
32.2500        -6702.69     -6745.77        43.08   325.8
32.3000        -6702.95     -6746.15        43.20   326.7
32.3500        -6702.69     -6746.08        43.39   328.2
32.4000        -6702.83     -6746.03        43.20   326.7
32.4500        -6702.65     -6746.15        43.51   329.0
32.5000        -6702.84     -6745.43        42.59   322.1
32.5500        -6702.90     -6747.05        44.15   333.9
32.6000        -6702.84     -6746.09        43.25   327.1
32.6500        -6702.99     -6744.75        41.77   315.9
32.7000        -6702.99     -6746.64        43.66   330.1
32.7500        -6702.89     -6745.61        42.72   323.0
32.8000        -6702.93     -6745.74        42.80   323.7
32.8500        -6702.96     -6745.98        43.02   325.3
32.9000        -6703.05     -6746.16        43.10   325.9
32.9500        -6702.76     -6746.73        43.97   332.5
33.0000        -6702.83     -6747.50        44.66   337.7
33.0500        -6702.95     -6745.46        42.50   321.4
33.1000        -6702.81     -6746.69        43.87   331.8
33.1500        -6702.96     -6746.76        43.80   331.3
33.2000        -6702.99     -6745.92        42.92   324.6
33.2500        -6702.91     -6746.73        43.82   331.3
33.3000        -6703.04     -6746.09        43.06   325.6
33.3500        -6702.79     -6746.36        43.57   329.5
33.4000        -6702.93     -6745.38        42.45   321.0
33.4500        -6702.84     -6746.19        43.35   327.8
33.5000        -6702.97     -6747.40        44.43   336.0
33.5500        -6702.83     -6745.39        42.56   321.9
33.6000        -6702.99     -6745.05        42.06   318.1
33.6500        -6702.79     -6746.02        43.23   326.9
33.7000        -6702.94     -6746.21        43.27   327.2
33.7500        -6702.87     -6746.02        43.15   326.3
33.8000        -6702.89     -6746.07        43.18   326.6
33.8500        -6702.74     -6746.13        43.39   328.2
33.9000        -6702.87     -6745.37        42.51   321.5
33.9500        -6702.92     -6745.45        42.54   321.7
34.0000        -6702.86     -6747.90        45.04   340.6
34.0500        -6703.02     -6746.09        43.07   325.7
34.1000        -6702.89     -6745.53        42.64   322.5
34.1500        -6702.76     -6746.45        43.68   330.4
34.2000        -6702.86     -6745.29        42.43   320.9
34.2500        -6702.88     -6746.91        44.03   333.0
34.3000        -6702.93     -6746.06        43.14   326.2
34.3500        -6702.94     -6746.74        43.79   331.2
34.4000        -6702.81     -6745.37        42.56   321.8
34.4500        -6702.97     -6746.94        43.96   332.5
34.5000        -6702.86     -6745.78        42.92   324.6
34.5500        -6702.67     -6745.20        42.52   321.6
34.6000        -6702.81     -6746.97        44.16   334.0
34.6500        -6702.56     -6745.39        42.83   323.9
34.7000        -6702.82     -6747.63        44.81   338.9
34.7500        -6703.03     -6745.61        42.58   322.0
34.8000        -6702.70     -6745.93        43.23   326.9
34.8500        -6702.89     -6746.45        43.56   329.4
34.9000        -6702.78     -6746.64        43.86   331.7
34.9500        -6702.81     -6746.59        43.78   331.1
35.0000        -6703.01     -6746.79        43.78   331.1
35.0500        -6702.93     -6745.37        42.44   320.9
35.1000        -6702.79     -6747.55        44.76   338.5
35.1500        -6702.74     -6746.09        43.34   327.8
35.2000        -6703.06     -6746.69        43.63   329.9
35.2500        -6702.73     -6747.05        44.32   335.1
35.3000        -6702.88     -6746.03        43.15   326.3
35.3500        -6702.58     -6745.38        42.80   323.6
35.4000        -6702.75     -6747.07        44.32   335.2
35.4500        -6702.89     -6746.23        43.34   327.8
35.5000        -6702.70     -6746.57        43.86   331.7
35.5500        -6702.80     -6744.89        42.10   318.4
35.6000        -6702.83     -6746.65        43.82   331.4
35.6500        -6702.77     -6747.69        44.92   339.7
35.7000        -6702.93     -6745.27        42.34   320.2
35.7500        -6702.73     -6745.65        42.92   324.5
35.8000        -6702.90     -6747.73        44.84   339.1
35.8500        -6702.88     -6745.86        42.99   325.1
35.9000        -6702.84     -6747.38        44.55   336.9
35.9500        -6703.00     -6745.90        42.90   324.4
36.0000        -6702.63     -6744.58        41.95   317.3
36.0500        -6703.01     -6747.43        44.42   335.9
36.1000        -6703.02     -6744.74        41.72   315.5
36.1500        -6702.85     -6746.71        43.86   331.7
36.2000        -6703.04     -6746.23        43.20   326.7
36.2500        -6702.85     -6745.03        42.18   319.0
36.3000        -6702.75     -6746.80        44.05   333.2
36.3500        -6702.91     -6746.81        43.90   332.0
36.4000        -6702.90     -6745.89        42.99   325.1
36.4500        -6702.77     -6746.35        43.58   329.5
36.5000        -6702.91     -6745.57        42.67   322.7
36.5500        -6702.82     -6746.05        43.23   326.9
36.6000        -6702.82     -6746.51        43.70   330.4
36.6500        -6702.85     -6746.78        43.93   332.2
36.7000        -6702.72     -6745.12        42.40   320.7
36.7500        -6702.80     -6747.37        44.56   337.0
36.8000        -6702.83     -6745.50        42.67   322.7
36.8500        -6702.85     -6745.85        43.00   325.2
36.9000        -6702.73     -6745.84        43.11   326.0
36.9500        -6702.75     -6746.70        43.95   332.4
37.0000        -6702.88     -6744.82        41.93   317.1
37.0500        -6702.85     -6745.44        42.59   322.1
37.1000        -6702.82     -6745.54        42.73   323.1
37.1500        -6702.80     -6745.61        42.81   323.7
37.2000        -6702.80     -6745.72        42.92   324.6
37.2500        -6702.90     -6745.52        42.63   322.4
37.3000        -6702.86     -6747.79        44.92   339.7
37.3500        -6702.84     -6744.63        41.79   316.0
37.4000        -6702.95     -6745.78        42.84   324.0
37.4500        -6703.00     -6747.14        44.14   333.8
37.5000        -6702.96     -6745.02        42.07   318.1
37.5500        -6702.80     -6746.38        43.58   329.6
37.6000        -6702.97     -6746.62        43.64   330.1
37.6500        -6702.91     -6747.20        44.29   334.9
37.7000        -6702.67     -6744.69        42.02   317.8
37.7500        -6702.81     -6747.41        44.60   337.3
37.8000        -6702.79     -6746.61        43.82   331.4
37.8500        -6702.78     -6745.59        42.81   323.8
37.9000        -6702.77     -6746.31        43.54   329.3
37.9500        -6702.78     -6746.46        43.68   330.3
38.0000        -6702.78     -6746.04        43.26   327.2
38.0500        -6702.76     -6745.36        42.61   322.2
38.1000        -6702.87     -6744.81        41.95   317.2
38.1500        -6702.96     -6746.42        43.47   328.7
38.2000        -6702.86     -6746.21        43.35   327.8
38.2500        -6702.76     -6747.08        44.32   335.2
38.3000        -6702.91     -6746.26        43.36   327.9
38.3500        -6702.83     -6746.09        43.26   327.1
38.4000        -6702.76     -6744.97        42.21   319.2
38.4500        -6702.73     -6745.38        42.65   322.5
38.5000        -6702.91     -6746.19        43.28   327.3
38.5500        -6702.90     -6746.43        43.53   329.2
38.6000        -6702.87     -6746.29        43.42   328.3
38.6500        -6702.84     -6746.46        43.62   329.8
38.7000        -6702.83     -6746.27        43.44   328.5
38.7500        -6702.90     -6746.67        43.76   331.0
38.8000        -6702.82     -6745.74        42.92   324.6
38.8500        -6702.77     -6745.44        42.67   322.7
38.9000        -6702.77     -6747.16        44.39   335.7
38.9500        -6702.86     -6745.60        42.74   323.2
39.0000        -6702.80     -6747.00        44.20   334.3
39.0500        -6702.83     -6746.46        43.63   329.9
39.1000        -6702.78     -6745.68        42.90   324.4
39.1500        -6702.83     -6745.54        42.71   323.0
39.2000        -6702.90     -6747.58        44.68   337.9
39.2500        -6702.77     -6746.05        43.28   327.3
39.3000        -6702.84     -6747.43        44.60   337.2
39.3500        -6702.80     -6745.42        42.61   322.3
39.4000        -6702.89     -6746.71        43.83   331.4
39.4500        -6702.85     -6746.77        43.92   332.1
39.5000        -6702.76     -6746.26        43.50   328.9
39.5500        -6702.86     -6746.48        43.63   329.9
39.6000        -6702.79     -6744.97        42.18   319.0
39.6500        -6702.69     -6746.18        43.49   328.9
39.7000        -6702.74     -6747.03        44.29   334.9
39.7500        -6702.99     -6745.59        42.60   322.2
39.8000        -6702.83     -6746.23        43.40   328.2
39.8500        -6702.66     -6746.13        43.48   328.8
39.9000        -6703.01     -6746.44        43.43   328.4
39.9500        -6702.81     -6746.02        43.21   326.8
40.0000        -6702.91     -6745.46        42.54   321.7
40.0500        -6702.79     -6746.90        44.11   333.6
40.1000        -6702.73     -6746.68        43.95   332.4
40.1500        -6702.87     -6746.26        43.39   328.1
40.2000        -6702.89     -6745.68        42.79   323.6
40.2500        -6702.73     -6745.68        42.95   324.8
40.3000        -6702.70     -6745.98        43.28   327.3
40.3500        -6702.81     -6745.92        43.12   326.1
40.4000        -6702.84     -6746.46        43.63   329.9
40.4500        -6703.03     -6746.62        43.60   329.7
40.5000        -6702.72     -6746.05        43.33   327.7
40.5500        -6702.91     -6747.79        44.88   339.4
40.6000        -6702.76     -6746.12        43.36   327.9
40.6500        -6702.78     -6746.44        43.66   330.2
40.7000        -6702.83     -6745.55        42.72   323.1
40.7500        -6702.86     -6746.85        43.98   332.6
40.8000        -6702.71     -6746.61        43.91   332.1
40.8500        -6703.00     -6745.78        42.78   323.5
40.9000        -6702.80     -6747.38        44.58   337.1
40.9500        -6702.80     -6746.08        43.28   327.3
41.0000        -6702.69     -6746.99        44.31   335.1
41.0500        -6702.91     -6745.50        42.59   322.1
41.1000        -6702.77     -6745.20        42.42   320.8
41.1500        -6702.84     -6746.37        43.53   329.2
41.2000        -6702.77     -6746.58        43.82   331.4
41.2500        -6702.75     -6745.32        42.57   321.9
41.3000        -6702.87     -6745.13        42.27   319.6
41.3500        -6702.75     -6745.86        43.11   326.0
41.4000        -6702.82     -6746.09        43.27   327.3
41.4500        -6702.86     -6746.26        43.40   328.2
41.5000        -6702.81     -6746.86        44.05   333.1
41.5500        -6702.93     -6744.47        41.54   314.1
41.6000        -6702.86     -6746.26        43.40   328.2
41.6500        -6702.92     -6744.93        42.01   317.7
41.7000        -6703.02     -6746.97        43.95   332.3
41.7500        -6702.86     -6746.25        43.39   328.1
41.8000        -6702.87     -6746.37        43.50   328.9
41.8500        -6702.84     -6746.88        44.03   333.0
41.9000        -6702.97     -6745.81        42.84   323.9
41.9500        -6702.87     -6746.75        43.88   331.8
42.0000        -6702.73     -6745.61        42.88   324.3
42.0500        -6703.16     -6745.82        42.65   322.6
42.1000        -6702.76     -6746.26        43.50   329.0
42.1500        -6702.91     -6746.53        43.62   329.9
42.2000        -6702.91     -6745.05        42.15   318.7
42.2500        -6702.95     -6747.73        44.78   338.7
42.3000        -6702.88     -6746.65        43.77   331.0
42.3500        -6702.86     -6746.81        43.95   332.4
42.4000        -6702.90     -6744.95        42.05   318.0
42.4500        -6702.79     -6746.34        43.55   329.3
42.5000        -6702.86     -6747.19        44.33   335.2
42.5500        -6702.85     -6747.41        44.56   337.0
42.6000        -6702.88     -6746.74        43.86   331.7
42.6500        -6702.84     -6744.71        41.87   316.7
42.7000        -6702.82     -6746.80        43.98   332.6
42.7500        -6702.85     -6745.37        42.52   321.5
42.8000        -6702.90     -6747.06        44.16   334.0
42.8500        -6702.88     -6745.86        42.98   325.0
42.9000        -6702.94     -6745.86        42.92   324.6
42.9500        -6702.63     -6745.53        42.90   324.4
43.0000        -6702.94     -6747.15        44.20   334.3
43.0500        -6702.83     -6745.86        43.03   325.4
43.1000        -6702.95     -6746.87        43.92   332.2
43.1500        -6702.67     -6744.98        42.31   319.9
43.2000        -6702.72     -6746.72        44.01   332.8
43.2500        -6702.95     -6746.23        43.28   327.3
43.3000        -6702.74     -6747.06        44.32   335.2
43.3500        -6702.95     -6749.17        46.22   349.5
43.4000        -6702.86     -6746.19        43.33   327.7
43.4500        -6702.63     -6746.60        43.97   332.5
43.5000        -6702.93     -6747.73        44.80   338.8
43.5500        -6702.83     -6746.47        43.65   330.1
43.6000        -6702.78     -6747.10        44.32   335.2
43.6500        -6702.87     -6746.20        43.33   327.7
43.7000        -6702.79     -6746.77        43.99   332.6
43.7500        -6702.90     -6745.84        42.94   324.7
43.8000        -6702.99     -6746.36        43.37   328.0
43.8500        -6702.78     -6746.18        43.40   328.2
43.9000        -6702.79     -6746.03        43.24   327.0
43.9500        -6702.90     -6746.53        43.64   330.0
44.0000        -6702.77     -6745.12        42.35   320.3
44.0500        -6702.96     -6748.07        45.11   341.2
44.1000        -6702.66     -6744.60        41.94   317.1
44.1500        -6702.83     -6745.80        42.97   324.9
44.2000        -6702.81     -6745.67        42.86   324.1
44.2500        -6702.69     -6745.22        42.53   321.7
44.3000        -6702.84     -6746.83        43.99   332.7
44.3500        -6702.87     -6745.63        42.76   323.4
44.4000        -6702.84     -6745.89        43.05   325.5
44.4500        -6702.75     -6745.89        43.14   326.3
44.5000        -6702.80     -6747.27        44.47   336.3
44.5500        -6702.81     -6746.41        43.60   329.7
44.6000        -6702.90     -6745.57        42.66   322.6
44.6500        -6702.84     -6745.74        42.90   324.5
44.7000        -6702.89     -6746.31        43.42   328.4
44.7500        -6702.76     -6747.19        44.43   336.0
44.8000        -6702.98     -6746.26        43.28   327.3
44.8500        -6702.79     -6746.09        43.31   327.5
44.9000        -6702.91     -6748.56        45.65   345.2
44.9500        -6703.00     -6746.45        43.45   328.6
45.0000        -6702.79     -6746.38        43.60   329.7
45.0500        -6702.93     -6744.81        41.88   316.7
45.1000        -6702.99     -6747.31        44.33   335.2
45.1500        -6702.97     -6746.81        43.84   331.5
45.2000        -6703.00     -6747.40        44.40   335.8
45.2500        -6702.82     -6745.05        42.23   319.3
45.3000        -6702.95     -6745.83        42.88   324.2
45.3500        -6702.75     -6744.62        41.87   316.6
45.4000        -6702.99     -6747.42        44.43   336.0
45.4500        -6702.85     -6745.62        42.77   323.5
45.5000        -6702.76     -6746.59        43.83   331.5
45.5500        -6702.95     -6745.57        42.62   322.3
45.6000        -6702.71     -6745.32        42.61   322.2
45.6500        -6703.00     -6746.63        43.63   330.0
45.7000        -6702.75     -6746.20        43.45   328.6
45.7500        -6702.96     -6747.04        44.08   333.3
45.8000        -6702.88     -6746.15        43.27   327.2
45.8500        -6702.82     -6746.48        43.66   330.2
45.9000        -6702.95     -6747.52        44.57   337.1
45.9500        -6702.93     -6745.37        42.43   320.9
46.0000        -6702.81     -6746.19        43.39   328.1
46.0500        -6702.85     -6746.19        43.35   327.8
46.1000        -6702.98     -6746.76        43.78   331.1
46.1500        -6702.92     -6746.81        43.88   331.9
46.2000        -6702.70     -6746.18        43.48   328.8
46.2500        -6703.01     -6748.12        45.11   341.1
46.3000        -6702.79     -6744.26        41.46   313.5
46.3500        -6702.96     -6746.57        43.61   329.8
46.4000        -6702.80     -6745.72        42.93   324.6
46.4500        -6702.97     -6746.99        44.01   332.8
46.5000        -6702.82     -6746.99        44.17   334.0
46.5500        -6702.71     -6746.89        44.18   334.1
46.6000        -6702.91     -6745.58        42.67   322.7
46.6500        -6702.75     -6746.52        43.77   331.0
46.7000        -6702.94     -6745.94        43.00   325.2
46.7500        -6702.82     -6746.28        43.45   328.6
46.8000        -6702.80     -6748.00        45.19   341.8
46.8500        -6702.87     -6746.58        43.71   330.5
46.9000        -6702.94     -6746.46        43.53   329.2
46.9500        -6702.80     -6745.51        42.71   323.0
47.0000        -6702.72     -6746.21        43.49   328.9
47.0500        -6702.92     -6746.72        43.80   331.2
47.1000        -6702.73     -6745.29        42.56   321.8
47.1500        -6702.77     -6746.87        44.10   333.5
47.2000        -6702.76     -6746.89        44.13   333.7
47.2500        -6702.75     -6746.23        43.49   328.9
47.3000        -6702.85     -6744.55        41.71   315.4
47.3500        -6702.63     -6746.29        43.67   330.2
47.4000        -6702.81     -6748.78        45.97   347.6
47.4500        -6702.84     -6745.50        42.66   322.6
47.5000        -6702.74     -6746.03        43.29   327.3
47.5500        -6702.78     -6746.66        43.88   331.8
47.6000        -6702.78     -6746.30        43.52   329.1
47.6500        -6702.84     -6745.35        42.52   321.5
47.7000        -6702.75     -6746.68        43.93   332.2
47.7500        -6702.83     -6747.45        44.63   337.5
47.8000        -6702.87     -6745.90        43.03   325.4
47.8500        -6702.86     -6747.21        44.34   335.3
47.9000        -6702.80     -6746.50        43.70   330.5
47.9500        -6702.96     -6745.69        42.73   323.1
48.0000        -6702.91     -6747.98        45.08   340.9
48.0500        -6702.95     -6746.49        43.55   329.3
48.1000        -6702.77     -6746.18        43.41   328.3
48.1500        -6702.95     -6746.64        43.69   330.4
48.2000        -6702.85     -6746.35        43.50   329.0
48.2500        -6702.77     -6746.27        43.50   328.9
48.3000        -6702.94     -6745.84        42.90   324.4
48.3500        -6702.86     -6746.35        43.50   328.9
48.4000        -6703.13     -6746.40        43.27   327.3
48.4500        -6702.73     -6746.40        43.67   330.2
48.5000        -6702.88     -6746.64        43.75   330.9
48.5500        -6702.91     -6745.90        42.99   325.1
48.6000        -6702.86     -6746.30        43.44   328.5
48.6500        -6702.80     -6746.13        43.34   327.7
48.7000        -6702.88     -6746.74        43.85   331.6
48.7500        -6702.99     -6746.98        43.99   332.7
48.8000        -6702.82     -6746.06        43.24   327.0
48.8500        -6702.92     -6748.91        45.99   347.8
48.9000        -6702.87     -6745.81        42.94   324.7
48.9500        -6702.87     -6746.96        44.09   333.4
49.0000        -6702.96     -6745.82        42.87   324.2
49.0500        -6702.89     -6746.55        43.66   330.2
49.1000        -6702.87     -6746.19        43.31   327.6
49.1500        -6702.62     -6746.05        43.43   328.4
49.2000        -6702.92     -6746.91        43.99   332.6
49.2500        -6702.69     -6746.19        43.50   329.0
49.3000        -6702.83     -6745.22        42.39   320.6
49.3500        -6702.84     -6746.41        43.56   329.4
49.4000        -6702.95     -6744.71        41.76   315.8
49.4500        -6702.75     -6746.64        43.88   331.9
49.5000        -6702.81     -6745.39        42.58   322.0
49.5500        -6702.91     -6746.06        43.15   326.3
49.6000        -6702.82     -6747.29        44.47   336.3
49.6500        -6702.77     -6746.55        43.78   331.1
49.7000        -6702.86     -6745.54        42.67   322.7
49.7500        -6702.87     -6745.87        43.00   325.2
49.8000        -6702.79     -6746.87        44.08   333.3
49.8500        -6702.91     -6746.17        43.26   327.2
49.9000        -6702.75     -6746.03        43.28   327.3
49.9500        -6702.80     -6746.56        43.76   330.9
50.0000        -6702.88     -6747.40        44.52   336.7
